agreement	disagreement	number	subject_index	verb_index	completed
The father overtly inspires	The father overtly inspire	singular	1	3	The father overtly inspires the person.
The father overtly knows	The father overtly know	singular	1	3	The father overtly knows the person.
The father overtly criticizes	The father overtly criticize	singular	1	3	The father overtly criticizes the person.
The father overtly understands	The father overtly understand	singular	1	3	The father overtly understands the person.
The father overtly encourages	The father overtly encourage	singular	1	3	The father overtly encourages the person.
The father overtly avoids	The father overtly avoid	singular	1	3	The father overtly avoids the person.
The father overtly greets	The father overtly greet	singular	1	3	The father overtly greets the person.
The father overtly remembers	The father overtly remember	singular	1	3	The father overtly remembers the person.
The father overtly admires	The father overtly admire	singular	1	3	The father overtly admires the person.
The father overtly stimulates	The father overtly stimulate	singular	1	3	The father overtly stimulates the person.
The father overtly observes	The father overtly observe	singular	1	3	The father overtly observes the person.
The father overtly confuses	The father overtly confuse	singular	1	3	The father overtly confuses the person.
The father probably discourages	The father probably discourage	singular	1	3	The father probably discourages the person.
The father probably inspires	The father probably inspire	singular	1	3	The father probably inspires the person.
The father probably knows	The father probably know	singular	1	3	The father probably knows the person.
The father probably criticizes	The father probably criticize	singular	1	3	The father probably criticizes the person.
The father probably understands	The father probably understand	singular	1	3	The father probably understands the person.
The father probably encourages	The father probably encourage	singular	1	3	The father probably encourages the person.
The father probably avoids	The father probably avoid	singular	1	3	The father probably avoids the person.
The father probably greets	The father probably greet	singular	1	3	The father probably greets the person.
The father probably remembers	The father probably remember	singular	1	3	The father probably remembers the person.
The father probably admires	The father probably admire	singular	1	3	The father probably admires the person.
The father probably stimulates	The father probably stimulate	singular	1	3	The father probably stimulates the person.
The father probably observes	The father probably observe	singular	1	3	The father probably observes the person.
The father probably confuses	The father probably confuse	singular	1	3	The father probably confuses the person.
The father carefully discourages	The father carefully discourage	singular	1	3	The father carefully discourages the person.
The father carefully inspires	The father carefully inspire	singular	1	3	The father carefully inspires the person.
The father carefully knows	The father carefully know	singular	1	3	The father carefully knows the person.
The father carefully criticizes	The father carefully criticize	singular	1	3	The father carefully criticizes the person.
The father carefully understands	The father carefully understand	singular	1	3	The father carefully understands the person.
The father carefully encourages	The father carefully encourage	singular	1	3	The father carefully encourages the person.
The father carefully avoids	The father carefully avoid	singular	1	3	The father carefully avoids the person.
The father carefully greets	The father carefully greet	singular	1	3	The father carefully greets the person.
The father carefully remembers	The father carefully remember	singular	1	3	The father carefully remembers the person.
The father carefully admires	The father carefully admire	singular	1	3	The father carefully admires the person.
The father carefully stimulates	The father carefully stimulate	singular	1	3	The father carefully stimulates the person.
The father carefully observes	The father carefully observe	singular	1	3	The father carefully observes the person.
The father carefully confuses	The father carefully confuse	singular	1	3	The father carefully confuses the person.
The child openly discourages	The child openly discourage	singular	1	3	The child openly discourages the person.
The child openly inspires	The child openly inspire	singular	1	3	The child openly inspires the person.
The child openly knows	The child openly know	singular	1	3	The child openly knows the person.
The child openly criticizes	The child openly criticize	singular	1	3	The child openly criticizes the person.
The child openly understands	The child openly understand	singular	1	3	The child openly understands the person.
The child openly encourages	The child openly encourage	singular	1	3	The child openly encourages the person.
The child openly avoids	The child openly avoid	singular	1	3	The child openly avoids the person.
The child openly greets	The child openly greet	singular	1	3	The child openly greets the person.
The child openly remembers	The child openly remember	singular	1	3	The child openly remembers the person.
The child openly admires	The child openly admire	singular	1	3	The child openly admires the person.
The child openly stimulates	The child openly stimulate	singular	1	3	The child openly stimulates the person.
The child openly observes	The child openly observe	singular	1	3	The child openly observes the person.
The child openly confuses	The child openly confuse	singular	1	3	The child openly confuses the person.
The child knowingly discourages	The child knowingly discourage	singular	1	3	The child knowingly discourages the person.
The child knowingly inspires	The child knowingly inspire	singular	1	3	The child knowingly inspires the person.
The child knowingly knows	The child knowingly know	singular	1	3	The child knowingly knows the person.
